7	56	Atom	Powstaje w ten sposób mierzalny prąd elektryczny. Przesuwając elektrodę nad próbką i kontrolując jej odległość od próbki tak, aby natężenie prądu było stałe, uzyskuje się trójwymiarowy obraz powierzchni. Obraz ten w przybliżeniu odpowiada wielkości orbitali elektronowych na zapełnionych powłokach w atomach próbki      . Innym rodzajem mikroskopii na poziomie atomowym jest mikroskopia sił atomowych, która działa na zasadzie przemiatania ostrza nad lub pod powierzchnią próbki i pomiarze sił działających na to ostrze. W odpowiednich warunkach technika ta pozwala na rejestrację pojedynczych atomów na powierzchni próbki   .
7	57	Atom	Atomy mogą ulegać jonizacji, tracąc lub przyłączając elektrony. Uzyskują wtedy ładunek elektryczny i można nimi sterować za pomocą pola elektrycznego i magnetycznego. W polu magnetycznym jony poruszają się po okręgach o promieniu zależnym od ich masy i ładunku, ale niezależnym od prędkości. Spektrometria mas wykorzystuje to do identyfikacji izotopów i składów pierwiastkowych cząsteczek. Jeśli badana próbka zawiera atomy różnych izotopów, spektrometr pozwala na rozdzielenie ich i określenie procentowej ich zawartości. Metoda ta umożliwia jedynie określenie ilości poszczególnych atomów w próbce, bez możliwości określenia miejsca atomu w cząsteczce   .
7	58	Atom	Do uzyskiwania informacji o położeniu różnych atomów w jakiejś strukturze służy spektroskopia strat energii elektronów (EELS). W technice tej wykorzystuje się elektronowy mikroskop transmisyjny do przepuszczania elektronów przez próbkę. Następnie mierzy się straty energii tych elektronów, wynikające z wybijania elektronów i wzbudzania drgań sieci krystalicznej próbki. Metoda ta pozwala na uzyskiwanie nanometrowej rozdzielczości i na trójwymiarowe obrazowanie przemieszczeń atomów w czasie femtosekund   . Ułożenie atomów w sieci krystalicznej można określić poprzez analizę dyfrakcji promieniowania rentgenowskiego za pomocą technik rentgenografii strukturalnej. Uzyskane trójwymiarowe mapy gęstości elektronowych pozwalają m.in. na ustalenie struktur badanych cząsteczek, długości wiązań chemicznych i kątów między nimi  name Encyklopedia  .
7	59	Atom	Widma stanów wzbudzonych umożliwiają analizę składu chemicznego odległych gwiazd. Zestaw częstotliwości występujący w tych widmach można porównywać z częstotliwościami wytwarzanymi przez odpowiednią mieszaninę gazów w lampach wyładowczych   . W ten sposób pierwiastek hel został odkryty w Słońcu 23 lata przed zaobserwowaniem go na Ziemi   . Drgania atomów w cząsteczkach chemicznych można analizować za pomocą spektroskopii w podczerwieni i spektroskopii Ramana, a przejścia elektronowe między dozwolonymi poziomami energetycznymi za pomocą spektroskopii w ultrafiolecie i świetle widzialnym. Do badania właściwości magnetycznych atomów stosowane są: spektroskopia elektronowego rezonansu paramagnetycznego (EPR), spektroskopia magnetycznego rezonansu jądrowego (NMR) i spektroskopia jądrowego rezonansu kwadrupolowego (NQR).
7	60	Atom	Pochodzenie i stan obecny Atomy stanowią około 4% całkowitej masy-energii obserwowanego Wszechświata, występując ze średnią gęstością około 0,25nbsp;atomu m³   . Wewnątrz galaktyk, takich jak Droga Mleczna, atomy występują o wiele gęściej, od 10sup5 sup do 10sup9 sup atomów m³ w ośrodku międzygwiazdowym   . Słońce znajduje się wewnątrz Bąbla Lokalnego – pustki w ośrodku międzygwiazdowym, stworzonej przez supernową, która wybuchła 2–4 miliony lat temu. Wewnątrz tego bąbla gęstość wynosi około 10³ atomów m³   .
7	61	Atom	Gęstsze obszary w ośrodku międzygwiazdowym mogą grawitacyjnie zapadać się, tworząc gwiazdy. Procesy zachodzące w gwiazdach z upływem czasu zwiększają ilość pierwiastków cięższych od wodoru i helu. Około 95% atomów w Drodze Mlecznej znajduje się wewnątrz gwiazd, a ich całkowita masa odpowiada za około 10% masy galaktyki    (za resztę odpowiada ciemna materia   ). Nukleosynteza Zgodnie z teorią Wielkiego Wybuchu protony i neutrony uformowały się około jednej sekundy po powstaniu Wszechświata. W ciągu kolejnych trzech minut w wyniku pierwotnej nukleosyntezy powstała większość helu, litu i deuteru we Wszechświecie oraz prawdopodobnie część berylu i boru         .
7	62	Atom	Pierwsze atomy (ze związanymi elektronami) pojawiły się około 380 tysięcy lat później, w epoce rekombinacji, gdy energia promieniowania wypełniającego przestrzeń zmalała poniżej energii jonizacji atomów   . Cięższe jądra atomowe (do żelaza) zaczęły powstawać w wyniku fuzji jądrowej we wnętrzu gwiazd kilkaset milionów lat później   . Niektóre izotopy, takie jak lit-6, powstawały później w wyniku spalacji wywoływanej przez promieniowanie kosmiczne   . Pierwiastki cięższe od żelaza powstawały w wyniku eksplozji supernowych poprzez proces r oraz we wnętrzu gwiazd AGB poprzez proces s.
7	63	Atom	Oba te procesy polegają na wychwytywaniu neutronów przez jądra atomowe   . Pierwiastki takie jak ołów powstały głównie w wyniku radioaktywnego rozpadu cięższych pierwiastków   . Ziemia Większość atomów, z których składa się Ziemia i jej mieszkańcy, nie zmieniła swych jąder od czasu ich powstania, czyli wcześniej niż mgławica, z której powstał Układ Słoneczny, zaczęła się zapadać. Niewielka liczba nowych atomów powstała w wyniku rozpadów radioaktywnych, a stosunek ich zawartości obecnie pozwala określić wiek Ziemi na podstawie datowania izotopowego  name Manuel_2001     .
7	64	Atom	Większość helu w skorupie Ziemi (około 99% znajdowanego w złożach gazów, jak wynika z niskiej zawartości sup3 supHe) powstała jako cząstki alfa w rozpadzie alfa   . Istnieje kilka pierwiastków śladowych, które nie były obecne na Ziemi na jej początku, ani nie są produktami rozpadów cięższych pierwiastków. Przykładowo sup14 supC powstaje w sposób ciągły w górnych warstwach atmosfery w wyniku zderzeń niskoenergetycznych neutronów z jądrami azotu   . Pewna liczba nowych atomów została wytworzona sztucznie w reaktorach i wybuchach jądrowych      .
7	65	Atom	Wśród transuranowców (pierwiastków o liczbie atomowej powyżej 92) tylko pluton i neptun występują naturalnie na Ziemi      . Mają one czasy połowicznego rozpadu wielokrotnie mniejsze od czasu istnienia Ziemi   , dlatego nieokreślone ich ilości mogły się w przeszłości rozpaść na lżejsze pierwiastki. Naturalnie występujące jądra plutonu i neptunu powstały w wyniku wychwytu neutronu przez jądra uranu   . Ziemia zbudowana jest z około 1,33 atomów  name ziemia  , głównie z atomów żelaza (35% masy), tlenu (30%), krzemu (15%) i magnezu (12%)  name ziemia  .
7	66	Atom	Atmosfera ziemska składa się głównie z azotu (Nsub2 sub), tlenu (Osub2 sub), pary wodnej (Hsub2 subO), argonu (Ar) i dwutlenku węgla (COsub2 sub). Na powierzchni Ziemi atomy tworzą wiele cząsteczek chemicznych, począwszy od prostych, jak woda, sole i tlenki, do bardzo złożonych, takich jak białka. Atomy tworzą też substancje nie zbudowane z sumy oddzielnych cząsteczek chemicznych, lecz tworzące struktury ciągłe, w których nie da się wydzielić poszczególnych cząsteczek – metale, niektóre kryształy nieorganiczne, szkła i wiele innych          .
7	67	Atom	Rzadkie i teoretyczne atomy Choć wszystkie nuklidy o liczbie atomowej większej niż 82 (ołów) są radioaktywne, teoretyczne modele przewidują istnienie „wyspy stabilności” – zbioru pierwiastków o liczbach atomowych powyżej 103, które miałyby stosunkowo stabilne izotopy   . Najbardziej stabilnym pierwiastkiem w tym zbiorze miałby być niezsyntetyzowany dotychczas unbihexium, o 126 protonach i 184 neutronach w jądrze   . Układy cząstek podobne do atomów Atomy egzotyczne Sztucznie wytworzono też pewne egzotyczne atomy, w których proton, neutron albo elektron zastąpiono inną cząstką o takim samym ładunku. Przykładowo zastępując w atomie wodoru elektron przez mion uzyskuje się atom mionowy         , zaś zastępując proton przez antymion (mion dodatni) uzyskuje się mionium   .
7	68	Atom	Atom, w którym zwykłe jądro atomowe zostało zastąpione przez hiperjądro, nazywa się hiperatomem. Hiperjądra zawierają oprócz protonów i neutronów także cięższe bariony, zwane hiperonami. Takie jądra mają zwykle czas życia rzędu 10sup−10 supnbsp;s i mniejszy, jednak wystarczająco długi, aby można je było obserwować. Znane są jądra zawierające hiperon Λsup0 sup i Σsup− sup. Jeszcze innym rodzajem cząstki jest pozytonium (oznaczane symbolem Ps), układ związany złożony z pozytonu i elektronu. Posiada ono szereg stanów energetycznych podobnych do atomu wodoru, ale ze względu na znacznie niższą masę częstości przejść między stanami energetycznymi są o ponad połowę mniejsze (stan podstawowy ma energię −6,8nbsp;eV)   .
7	69	Atom	Pozytonium ulega anihilacji, ale w 2007 roku dowiedziono eksperymentalnie, że jest zdolne utworzyć molekułę „dwuatomową” Pssub2 sub   . Antyatomy Każdy fermion posiada odpowiadającą jej antycząstkę o przeciwnym ładunku. Ponieważ takie antycząstki anihilują w zetknięciu ze zwykłą materią, nie obserwuje się ich w przyrodzie      . Jednak w 1996 roku udało się sztucznie wytworzyć kilka atomów antywodoru w laboratorium CERN      . Dopiero w 2010 roku spułapkowano wytworzone atomy antywodoru  name pmid21085118  , w 2012 roku zaproponowano metodę chłodzenia atomów antywodoru do temperatur rzędu milikelwinów  name P2013  .
7	70	Atom	Uwagi Przypisy Linki zewnętrzne
8	0	Aksjomat	, postulat, pewnik (gr. axíōma, godność, pewność, oczywistość      ) – jedno z podstawowych pojęć logiki matematycznej. Od czasów Euklidesa uznawano, że aksjomaty to zdania przyjmowane za prawdziwe, których nie dowodzi się w obrębie danej teorii matematycznej. We współczesnej matematyce definicja aksjomatu jest nieco inna: Aksjomaty są zdaniami wyodrębnionymi spośród wszystkich twierdzeń danej teorii, wybranymi tak, aby wynikały z nich wszystkie pozostałe twierdzenia tej teorii. Taki układ aksjomatów nazywany jest aksjomatyką. Wyjaśnienie pojęcia aksjomatu Matematyka jest zbiorem różnych teorii (geometria euklidesowa, arytmetyka).
8	1	Aksjomat	Każda z nich operuje na specyficznym dla siebie zasobie pojęć. Matematycy mówią, że dana teoria jest wyrażona w języku opartym na określonym alfabecie Elementami tego alfabetu są zwykle termy rachunku kwantyfikatorów, m.in. tzw. symbole relacyjne, które odpowiadają na pytanie, czy dany obiekt mathx math reprezentuje określone pojęcie (zwane pojęciem pierwotnym).  . Przykład: elementami alfabetu geometrii (termami geometrii) mogą być: symbol relacyjny mathPu(x). math Jeśli mathPu(x) math jest prawdą, będziemy mówili, że mathx math to punkt. symbol relacyjny mathPr(x). math Jeśli mathPr(x) math jest prawdą, będziemy mówili, że mathx math to prosta.
8	2	Aksjomat	symbol relacyjny mathL(l, P). math Jeśli mathL(l, P) math jest prawdą, będziemy mówili, że punkt mathP math leży na prostej mathl. math We wcześniejszych ujęciach logiki matematycznej mówiło się, że punkt, prosta i relacja „punkt leży na prostej” są pojęciami pierwotnymi geometrii. Obecnie takie sformułowanie spotyka się coraz rzadziej. Elementów tego alfabetu nie definiuje się formalnie podczas konstrukcji danej teorii. W danym przypadku trzeba tylko wiedzieć, że dla dowolnego rozważanego obiektu każdy z symboli relacyjnych może być prawdą lub fałszem.
8	3	Aksjomat	Konkretny sens jest im nadawany dopiero w procesie tworzenia modelu teorii, o czym dalej. Teoria w logice jest zbiorem twierdzeń opisujących pewne relacje między jej pojęciami. Formalnie są to formuły zdaniowe, zapisywane w języku danej teorii z użyciem symboli jej języka i dodatkowo symboli logicznych, w tym kwantyfikatorów. Przykład: twierdzenie geometryczne „Przez dwa dowolne punkty można przeprowadzić prostą” formalnie da się zapisać następująco: mathPu(A) \land Pu(B) \Rightarrow \exists_l\; Pr(l) \land L(l, A) \land L(l, B), math czyli: Jeśli mathA math i mathB math są punktami, to istnieje taka prosta mathl, math że mathA math oraz mathB math leżą na mathl. math Niektóre z tych twierdzeń można wyprowadzić z innych twierdzeń danej teorii.
8	4	Aksjomat	Dowodząc jakiegoś twierdzenia, należy oprzeć dowód na innych twierdzeniach, które z kolei także należałoby udowodnić i tak dalej. Jeśli więc jakikolwiek dowód ma mieć skończoną długość, potrzeba jakichś zdań, których prawdziwość da się przyjąć bez dowodu. Takie zdania nazywane są aksjomatami, a ich zbiór aksjomatyką. Dana teoria może być zaksjomatyzowana na wiele różnych sposobów; przykładem jest tu geometria euklidesowa, dla której oprócz aksjomatów Euklidesa istnieje też aksjomatyka Hilberta i von Neumanna. Te dwie ostatnie są sobie równoważne, to znaczy każdą można wyprowadzić z tej drugiej. Aksjomatyka Euklidesa jest uboższa od nich, właściwie nie opisuje pełnej teorii geometrii euklidesowej, a jedynie jej podzbiór.
8	5	Aksjomat	Przykładem twierdzenia geometrycznego niedającego się wyprowadzić z aksjomatów Euklidesa jest twierdzenie Pappusa-Pascala. Formalnie aksjomatem może być dowolna niesprzeczna wewnętrznie formuła zdaniowa wyrażona w języku danej teorii. Wszelkie stosowane w praktyce aksjomaty są jednak zdaniami zawsze prawdziwymi w obrębie danej teorii (tautologiami), są wzajemnie niesprzeczne i odpowiadają również węższym definicjom podanym w poprzednim akapicie i na początku artykułu. Zwykle aksjomatyka jest też kategoryczna. Powody ku temu zostaną wyjaśnione w dalszej części artykułu. Modelowanie Z teoriami matematycznymi związane są tzw. modele tych teorii. Stworzenie modelu oznacza określenie (zinterpretowanie) każdego z symboli języka danej teorii za pomocą symboli języka innej teorii.
8	6	Aksjomat	Przykład: dla dwuwymiarowej geometrii euklidesowej typowym modelem jest przestrzeń kartezjańska oparta na aksjomatach arytmetyki, gdzie: punkt został zinterpretowany jako para uporządkowana liczb rzeczywistych (to znaczy formalnie mathPu(x) math uznajemy za prawdziwe wtedy i tylko wtedy gdy mathx math jest parą takich liczb), prosta została zinterpretowana jako zbiór tych par math(x, y), math spełniających równanie math(y_A-y_B)(x-x_B)-(x_A-x_B)(y-y_B) 0, math relacja „punkt leży na prostej” jako relacja przynależności do zbioru.
8	7	Aksjomat	Modelowanie nie jest definiowaniem pojęć pierwotnych. Dla tej samej teorii można stworzyć różne modele, więc gdyby tak było, jedno pojęcie musiałoby mieć wiele sprzecznych definicji. Na przykład można zinterpretować punkt również jako parę uporządkowaną liczb algebraicznych (a nie liczb rzeczywistych), a prostą jako zbiór par math(x, y) math liczb algebraicznych spełniających równanie math(y_A-y_B)(x-x_B)-(x_A-x_B)(y-y_B) 0. math Prawdziwość Model danej teorii musi spełniać wszystkie jej aksjomaty (tym samym w semantycznym sensie podczas modelowania zakłada prawdziwość tych aksjomatów).
8	8	Aksjomat	Wówczas wszystkie udowodnione na ich bazie twierdzenia danej teorii stosują się też do tak „przetłumaczonych” pojęć. Model jest w pewnym sensie praktycznym zastosowaniem danej teorii matematycznej. Niesprzeczność Od każdego modelu wymaga się, aby spełniał wszelkie aksjomaty danej teorii, więc teoria, której aksjomaty byłyby sprzeczne z sobą nawzajem, nie miałaby żadnego modelu. Takich aksjomatyk zatem nie stosuje się. Niezależność Układ aksjomatów jest niezależny, jeśli żaden z aksjomatów nie wynika z pozostałych. Nie ma formalnego wymogu, aby aksjomaty były niezależne. Nie ma formalnego ograniczenia na ich liczbę. Niektórzy matematycy uważają jednak, że eleganckie jest sformułowanie danej teorii w postaci jak najmniejszej liczby prostych i niezależnych aksjomatów.
8	9	Aksjomat	Ułatwia to tworzenie modelu danej teorii i upraszcza dowodzenie ich niesprzeczności. Jeśli mathA math jest skończonym zbiorem aksjomatów, to istnieje podzbiór mathA'\subseteq A math taki, że mathA' math jest niezależny, a jednak ma tę samą siłę, co mathA, math tzn. każdy aksjomat w zbiorze mathA math można udowodnić na bazie aksjomatów w mathA'. math Jeśli mathA math jest nieskończony, to w ogólnym przypadku nie ma takiego podzbioru, w niektórych szczególnych przypadkach może jednak istnieć.
8	10	Aksjomat	Zupełność Często okazuje się, że aksjomatyka nie jest zupełna, to znaczy istnieją pewne twierdzenia, dające się wyrazić w języku dowolnego modelu danej aksjomatyki, których prawdziwości nie da się rozstrzygnąć na podstawie tego zestawu aksjomatów. Przykładowo geometria euklidesowa była pierwotnie zaksjomatyzowana przez Euklidesa, okazało się jednak, że jego aksjomatyka była zbyt uboga i nie pozwalała udowodnić pewnych prawdziwych twierdzeń geometrycznych (np. twierdzenia Desargues’a i twierdzenia Pappusa). Powstała kolejna aksjomatyka, a mianowicie aksjomatyka Hilberta. Z powodów praktycznych aksjomatów powinno być na tyle dużo, aby prawdziwość wszelkich „ważnych” twierdzeń danej teorii dało się rozstrzygnąć na ich podstawie.
8	11	Aksjomat	Kryterium ważności jest tu subiektywne – teoria, w której żadne zdanie nie daje się rozstrzygnąć, jest formalnie poprawna, lecz bezużyteczna. Nie musi to oznaczać rozstrzygalności wszystkich możliwych twierdzeń danej teorii, choć byłby to stan idealny; twierdzenie Gödla mówi jednak, że nawet dla tak prostej teorii jak arytmetyka istnieją twierdzenia, których nie da się wyprowadzić z jej aksjomatów. Co więcej, nie da się uzupełnić zbioru aksjomatów arytmetyki skończoną liczbą nowych aksjomatów, tak aby był już do tego wystarczający. Kategoryczność Aksjomatykę nazywamy kategoryczną, jeśli wszystkie jej modele są izomorficzne.
8	12	Aksjomat	Oznacza to, że dany zestaw aksjomatów jednoznacznie określa wszystkie cechy definiowanych obiektów. Jeśli aksjomatyka nie jest kategoryczna, można zbudować dwa różne modele, które będą ją spełniały, jednak będą się różnić właściwościami, dającymi się opisać w języku danej teorii. Historia Pierwszym uczonym postulującym stosowanie aksjomatycznej budowy teorii matematycznych był Platon. Pierwszą prawdziwą aksjomatyką było pięć aksjomatów Euklidesa podanych w Elementach. Podwaliny teorii modeli i tym samym nowe ujęcie logiki matematycznej położyli w latach 30. XX wieku Alfred Tarski i Kurt Gödel. Zobacz też a priori paradygmat Przypisy Bibliografia
10	0	Arytmetyka	(łac. arithmetica, gr. ἀριθμητική arithmētikē, z ἀριθμός – liczba) – jeden z najstarszych działów matematyki. W powszechnym użyciu słowo to odnosi się do zasad opisujących podstawowe działania na liczbach (arytmetyka elementarna). Historia Nasza wiedza o prehistorii arytmetyki jest ograniczona do kilku niewielkich artefaktów udowadniających posługiwanie się pojęciami dodawania i odejmowania przez ludy neolityczne. Najbardziej znanym jest kość z Ishango, który według Petera Rudmana powstał pomiędzy 9000 a 6500 lat p.n.e. Peter Rudman How Mathematics Happened: The First 50,000 Years; Gerdes, Paulus (1991): ; African Mathematical Union, Commission on the History of Mathematics in Africa.
10	1	Arytmetyka	.   A.S. Brooks, C.C. Smith Ishango revisited: new age determinations and cultural interpretations, The African Archaeological Review, 5 (1987), s. 65-78, .    group uwagaNatomiast datowanie miejsca gdzie obiekt został znaleziony wskazuje, że przedmiot ma 20 000 lat; według: Alexander Marshack The Roots of Civilization, Colonial Hill, Mount Kisco, NY (1991), .   Prawdopodobnie Babilończycy posiadali szeroką wiedzę w niemal wszystkich aspektach elementarnej arytmetyki już dwa tysiące lat przed naszą erą (patrz Plimpton 322).
10	2	Arytmetyka	W papirusach ze starożytnego Egiptu pochodzących z XVII wieku p.n.e. można znaleźć dokładne algorytmy mnożenia i używania ułamków. Pitagorejczycy w szóstym wieku p.n.e. uznawali arytmetykę za jedną z czterech najważniejszych nauk. Znalazło to odbicie również w programie średniowiecznych uniwersytetów jako element Quadrivium, które razem z Trivium utworzyło siedem sztuk wyzwolonych. Współczesne algorytmy arytmetyczne (zarówno do obliczeń pisemnych, jak i elektronicznych) opierają się na cyfrach arabskich i pozycyjnym systemie liczbowym. Choć dziś stosowany jest w większości języków i kultur (mimo że istnieją naturalne systemy liczbowe), jego prostota jest kulminacją tysięcy lat rozwoju matematyki.
10	3	Arytmetyka	Przykładowo Archimedes poświęcił całą pracę O liczeniu piasku wymyśleniu notacji dla zapisu wielkich liczb. Rozwój algebry w średniowiecznym świecie islamskim i w renesansowej Europie został umożliwiony przez znaczne uproszczenie obliczeń w systemie dziesiętnym. Arytmetyka dziesiętna System dziesiętny pozwala zapisywać liczby za pomocą dziesięciu cyfr: 0,1,2, …, 9. Liczba w takim zapisie jest sekwencją cyfr, w której znaczenie każdej cyfry zależy od jej położenia w stosunku do przecinka: przykładowo 507,36 oznacza 5 setek (10²), plus 0 dziesiątek (10sup1 sup), plus 7 jednostek (10sup0 sup), plus 3 dziesiąte (10sup−1 sup) plus 6 setnych (10sup−2 sup).
10	4	Arytmetyka	Kluczową częścią tego zapisu (i jednym z głównych odkryć umożliwiających jego wprowadzenie) jest zastosowanie symbolu 0 mogącego pełnić tę samą rolę co inne cyfry. Warto zauważyć, że ani system dziesiętny, ani żaden inny, nie pozwalają dla dowolnej liczby rzeczywistej na dokładne jej zapisanie – w przypadku liczb niewymiernych zapis po przecinku nie jest okresowy, dokładne jej wyrażenie wymagałoby więc nieskończonej liczby cyfr. Operacje arytmetyczne Tradycyjne operacje arytmetyczne to dodawanie, odejmowanie, mnożenie i dzielenie. Czasem dodaje się do tej listy takie operacje jak procent, pierwiastek kwadratowy, potęga i logarytm.
10	5	Arytmetyka	Arytmetyka wymaga wykonywania ich zgodnie z kolejnością działań. Każdy zbiór obiektów, dla których można wykonać cztery podstawowe operacje (poza dzieleniem przez zero) i gdzie te operacje spełniają pewne podstawowe prawa, nazywamy ciałem. Arytmetyka w edukacji Edukacja podstawowa w matematyce kładzie zwykle duży nacisk na nauczanie arytmetyki liczb naturalnych, całkowitych i wymiernych (w postaci ułamków zwykłych i dziesiętnych). Arytmetyka jest uznawana za jedną z najważniejszych dziedzin w matematyce elementarnej ze względu na jej wartość w rozwoju intelektualnym i w dalszym rozwoju w matematyce. Jest to pierwszy przedmiot wyrabiający usystematyzowanie w przeprowadzaniu działań, precyzję i dokładność w operacjach numerycznych, a także biegłość w wykonywaniu operacji symbolicznych w kolejnych fazach matematyki elementarnej i matematyki wyższej.
10	6	Arytmetyka	Pierwszym polskojęzycznym podręcznikiem szkolnym poświęconym arytmetyce była Arytmetyka dla szkół narodowych, publikacja Towarzystwa do Ksiąg Elementarnych z (1785). Zobacz też średnia arytmetyczna ciąg arytmetyczny kodowanie arytmetyczne podstawowe twierdzenie arytmetyki teoria liczb Uwagi Przypisy Bibliografia
12	0	Alkeny	– organiczne związki chemiczne z grupy węglowodorów nienasyconych, w których występuje jedno podwójne wiązanie chemiczne między atomami węgla (C C)   . Razem ze związkami, które posiadają dwa lub więcej wiązań podwójnych (polienami, takimi jak dieny, trieny itd.) oraz z analogami pierścieniowymi (cykloalkenami i cyklopolienami) tworzą grupę olefin   . Mają więcej izomerów oraz są też bardziej aktywne niż alkany. Wraz ze zwiększającą się długością łańcucha węglowego maleje ich reaktywność. Można je otrzymać z ropy naftowej, a w laboratorium w reakcji eliminacji fluorowca z halogenków alkilowych lub przez dehydratację alkoholi.
12	1	Alkeny	Ich wzór ogólny to Csubn subHsub2n sub. Nazewnictwo Nazwy alkenów są tworzone z nazw odpowiednich alkanów. Z nazwy alkanu posiadającego ten sam szkielet węglowy usuwa się końcówkę -an i dodaje końcówkę -en, przed którą umieszcza się lokant, wskazujący przy którym atomie węgla występuje podwójne wiązanie. Na przykład: heksan i heks-2-en Lokant można pominąć, gdy jest on równy 1 (wtedy, gdy wiązanie podwójne występuje na początku szkieletu węglowego). Nazewnictwo dienów i polienów jest tworzone analogicznie z odpowiednio większą liczbą lokantów i końcówką -dien, -trien, -tetraen, itd.
12	2	Alkeny	Na przykład: buta-1,3-dien W literaturze spotyka się też stare nazewnictwo, które różni się od obecnie obowiązującego tym, że lokanty występują przed nazwą. Przykładowo: 2-heksen; 1,3-butadien. Izomeria Alkeny o większej liczbie atomów węgla niż propen mogą istnieć w kilku formach izomerycznych na skutek rozgałęzienia łańcucha węglowego, zmiany umiejscowienia podwójnych wiązań chemicznych i występowaniu zjawiska izomerii geometrycznej. Eten i propen nie posiadają izomerów, buten ma 4. Otrzymywanie Alkeny otrzymuje się poprzez eliminację cząstki nieorganicznej z halogenopochodnych alkanów (dehydrohalogenacja) lub alkoholi (dehydratacja), w krakingu, bądź reakcji uwodornienia alkinów.
12	3	Alkeny	Dehydratacja, czyli otrzymywanie alkenów poprzez eliminację wody z alkoholi w obecności katalizatora (np. tlenku glinu lub kwasu siarkowego). Reakcja ta zachodzi w podwyższonej temperaturze. W przypadku, gdy możliwe jest powstawanie różnych izomerów, produktem głównym jest ten, w którym wiązanie wielokrotne występuje między atomami węgla uboższymi w wodór (reguła Zajcewa, obowiązuje także dla dehydrohalogenacji). Deaminacja amin (eliminacja Hofmanna), w wyniku której otrzymuje się alkeny o położeniu wiązania podwójnego przeciwnie do reguły Zajcewa. Ogrzewanie pochodnej alkanu z roztworem zasady potasowej i alkoholu przy temperaturze 80nbsp;°C.
12	4	Alkeny	Reakcja pochodnej alkanu z cynkiem Otrzymywanie na skalę przemysłową z wykorzystaniem metody krakowania wyższych alkanów. W ropach naftowych występują w nieznacznych ilościach, toteż większość alkenów stosowanych w przemyśle pochodzi z przeróbki (krakingu niskociśnieniowego, tzw. olefinowego) różnych frakcji ropy, głównie benzyny ciężkiej. Charakterystyczne reakcje Alkeny są trwałymi związkami, które jednak są bardziej reaktywne od alkanów. Podlegają one m.in.: reakcjom polimeryzacji winylowej oraz reakcjom addycji np.: przyłączania gazowego chloru, chlorowodoru, wody. Przykładowa reakcja addycji chloru do etenu: Alkeny o większej ilości wiązań podwójnych Alkeny z dwoma podwójnymi wiązaniami to dieny.
12	5	Alkeny	Alkeny z więcej niż dwoma wiązaniami podwójnymi (trieny, tetraeny itd.) są ogólnie nazywane polienami. Dieny można podzielić na: alleny zwane też dienami skumulowanymi, w których wiązania podwójne sąsiadują ze sobą dieny sprzężone, w których wiązania podwójne oddzielone są jednym wiązaniem pojedynczym dieny z izolowanym układem wiązań podwójnych, w których występują co najmniej 2 wiązania pojedyncze pomiędzy wiązaniami podwójnymi. Zobacz też alkany alkiny poliolefiny węglowodory aromatyczne Przypisy
13	0	ActiveX	– rodzaj komponentów i kontrolek możliwy do użycia w programach pisanych za pomocą takich narzędzi jak Delphi, Visual Basic, C++, Java, Power Builder i wielu innych. Technologia ActiveX pozwala na przekazywanie danych pomiędzy różnymi aplikacjami działającymi pod kontrolą systemów operacyjnych Windows. Technologia ta jest ułatwieniem dla programisty – pozwala oszczędzić czas, który trzeba by poświęcić na pisanie własnych sposobów komunikacji pomiędzy programami. ActiveX wywodzi się z wcześniejszych technologii Microsoftu – OLE i COM. ActiveX jest zaprojektowana jako technologia modularna. Z technologii tej korzystają kontrolki ActiveX, służące do uruchamiania aplikacji osadzonych w interfejsie użytkownika, na przykład na formie na stronie WWW (jako aplet).
13	1	ActiveX	Z technologicznego punktu widzenia, kontrolki ActiveX są podzbiorem komponentów typu COM. Kontrolki ActiveX mają swój początek w komponentach VBX, na bazie których stworzono kontrolki OCX, nazwane później ActiveX. W Delphi pewne specyficzne komponenty ActiveX będące kontenerami złożonymi z innych kontrolek określane są mianem ActiveForm. Komponenty typu ActiveForm (jak również ActiveX) mogą zostać osadzone na stronie www programu Internet Explorer (czyniąc ją jednak niedostępną dla użytkowników innych przeglądarek). Z powodu licznych problemów z bezpieczeństwem, nierzadko zaleca się wyłączanie obsługi ActiveX w przeglądarce Microsoft Internet Explorer. Od kilku lat firma Microsoft zmieniła rodzaj głównej technologii wytwarzania kontrolek, tworząc środowisko .NET, jednak technologia COM ActiveX jest dalej obsługiwana i możliwa do użycia w środowisku .NET.
13	2	ActiveX	Zobacz też OCX
14	0	Interfejs programowania aplikacji	programowania aplikacji, interfejs programistyczny aplikacji (ang. Application Programming Interface, API) – sposób, rozumiany jako ściśle określony zestaw reguł i ich opisów, w jaki programy komputerowe komunikują się między sobą   . Definiuje się go na poziomie kodu źródłowego dla składników oprogramowania, na przykład aplikacji, bibliotek, systemu operacyjnego. Zadaniem interfejsu programowania aplikacji jest dostarczenie odpowiednich specyfikacji podprogramów, struktur danych, klas obiektów i wymaganych protokołów komunikacyjnych. Przykładami takiego interfejsu są POSIX i Windows API, a w przypadku grafiki 3D – Vulcan. Zobacz też interfejs binarny aplikacji (ABI) Single UNIX Specification Przypisy
14	1	Interfejs programowania aplikacji	
